date,hour,daytype,mesh_code,count
2020-09-01,8,平日,53394611113,299
2020-09-01,8,平日,53394611314,381
2020-09-01,8,平日,53394509443,92
2020-09-01,8,平日,53394630114,130
2020-09-01,8,平日,53394539141,8
2020-09-01,8,平日,53394518432,63
2020-09-01,8,平日,53394620223,69
2020-09-01,8,平日,53394632323,173
2020-09-01,8,平日,53394539342,354
2020-09-01,8,平日,53394610312,4
2020-09-01,8,平日,53394601333,1135
2020-09-01,8,平日,53394518434,73
2020-09-01,8,平日,53394509411,138
2020-09-01,8,平日,53394529122,141
2020-09-01,8,平日,53394620433,427
2020-09-01,8,平日,53394549224,157
2020-09-01,8,平日,53394621141,552
2020-09-01,8,平日,53394630244,200
2020-09-01,8,平日,53394509334,34
2020-09-01,8,平日,53394529434,109
2020-09-01,8,平日,53394610214,29
2020-09-01,8,平日,53394610211,88
2020-09-01,8,平日,53394630321,87
2020-09-01,8,平日,53394621321,435
2020-09-01,8,平日,53394610132,467
2020-09-01,8,平日,53394631431,340
2020-09-01,8,平日,53394528441,175
2020-09-01,8,平日,53394549242,174
2020-09-01,8,平日,53394539214,156
2020-09-01,8,平日,53394539211,47
2020-09-01,8,平日,53394610122,142
2020-09-01,8,平日,53394620221,93
2020-09-01,8,平日,53394621432,270
2020-09-01,8,平日,53394620231,11
2020-09-01,8,平日,53394630411,455
2020-09-01,8,平日,53394600233,401
2020-09-01,8,平日,53394630332,98
2020-09-01,8,平日,53394620443,221
2020-09-01,8,平日,53394600423,348
2020-09-01,8,平日,53394631242,178
2020-09-01,8,平日,53394620341,89
2020-09-01,8,平日,53394529331,82
2020-09-01,8,平日,53394641213,114
2020-09-01,8,平日,53394610343,25
2020-09-01,8,平日,53394632341,173
2020-09-01,8,平日,53394529341,46
2020-09-01,8,平日,53394620123,8
2020-09-01,8,平日,53394549241,217
2020-09-01,8,平日,53394631322,188
2020-09-01,8,平日,53394539212,61
2020-09-01,8,平日,53394620332,52
2020-09-01,8,平日,53394620323,17
2020-09-01,8,平日,53394620131,1
2020-09-01,8,平日,53394630143,184
2020-09-01,8,平日,53394621144,476
2020-09-01,8,平日,53394621211,624
2020-09-01,8,平日,53394529333,195
2020-09-01,8,平日,53394528242,273
2020-09-01,8,平日,53394539344,425
2020-09-01,8,平日,53394539222,12
2020-09-01,9,平日,53394600341,380
2020-09-01,9,平日,53394611431,683
2020-09-01,9,平日,53394529113,163
2020-09-01,9,平日,53394632134,337
2020-09-01,9,平日,53394631314,273
2020-09-01,9,平日,53394528422,73
2020-09-01,9,平日,53394528411,110
2020-09-01,9,平日,53394539413,52
2020-09-01,9,平日,53394632314,101
2020-09-01,9,平日,53394630124,265
2020-09-01,9,平日,53394539322,55
2020-09-01,9,平日,53394519344,62
2020-09-01,9,平日,53394621144,458
2020-09-01,9,平日,53394529141,319
2020-09-01,9,平日,53394610224,455
2020-09-01,9,平日,53394539232,168
2020-09-01,9,平日,53394641142,112
2020-09-01,9,平日,53394630242,207
2020-09-01,9,平日,53394509342,160
2020-09-01,9,平日,53394610211,72
2020-09-01,9,平日,53394630314,187
2020-09-01,9,平日,53394529212,5
2020-09-01,9,平日,53394620312,5
2020-09-01,9,平日,53394620422,187
2020-09-01,9,平日,53394519343,167
2020-09-01,9,平日,53394621133,499
2020-09-01,9,平日,53394528424,90
2020-09-01,9,平日,53394630442,136
2020-09-01,9,平日,53394610144,9
2020-09-01,9,平日,53394610222,481
2020-09-01,9,平日,53394621434,711
2020-09-01,9,平日,53394509442,140
2020-09-01,9,平日,53394529331,105
2020-09-01,9,平日,53394600413,141
2020-09-01,9,平日,53394610122,193
2020-09-01,9,平日,53394519413,29
2020-09-01,9,平日,53394620144,5
2020-09-01,9,平日,53394631442,1019
2020-09-01,9,平日,53394631234,284
2020-09-01,9,平日,53394539224,63
2020-09-01,9,平日,53394631423,559
2020-09-01,9,平日,53394610112,290
2020-09-01,9,平日,53394529424,39
2020-09-01,9,平日,53394610113,410
2020-09-01,9,平日,53394631321,177
2020-09-01,9,平日,53394620114,5
2020-09-01,9,平日,53394610431,4
2020-09-01,9,平日,53394641221,589
2020-09-01,9,平日,53394529134,140
2020-09-01,9,平日,53394529344,73
2020-09-01,9,平日,53394640214,143
2020-09-01,9,平日,53394630213,82
2020-09-01,9,平日,53394620321,3
2020-09-01,9,平日,53394620124,6
2020-09-01,9,平日,53394529123,264
2020-09-01,9,平日,53394610244,335
2020-09-01,9,平日,53394631414,362
2020-09-01,9,平日,53394620444,243
2020-09-01,9,平日,53394621332,323
2020-09-01,9,平日,53394518441,137
2020-09-01,9,平日,53394632321,119
2020-09-01,9,平日,53394519223,44
2020-09-01,9,平日,53394549212,135
2020-09-01,9,平日,53394539442,153
2020-09-01,9,平日,53394529342,62
2020-09-01,9,平日,53394529232,5
2020-09-01,9,平日,53394549214,455
2020-09-01,9,平日,53394539342,276
2020-09-01,9,平日,53394641212,196
2020-09-01,9,平日,53394600331,449
2020-09-01,9,平日,53394632113,165
2020-09-01,9,平日,53394529413,86
2020-09-01,9,平日,53394630134,601
2020-09-01,9,平日,53394611322,374
2020-09-01,9,平日,53394539231,56
2020-09-01,9,平日,53394631232,348
2020-09-01,9,平日,53394518412,50
2020-09-01,9,平日,53394620411,6
2020-09-01,9,平日,53394631333,343
2020-09-01,9,平日,53394641222,251
2020-09-01,9,平日,53394539344,331
2020-09-01,9,平日,53394611341,1535
2020-09-01,9,平日,53394528223,135
2020-09-01,9,平日,53394631131,161
2020-09-01,9,平日,53394611343,699
2020-09-01,9,平日,53394630421,203
2020-09-01,9,平日,53394529434,109
2020-09-01,9,平日,53394630332,122
2020-09-01,9,平日,53394529224,9
2020-09-01,9,平日,53394509343,88
2020-09-01,9,平日,53394529231,48
2020-09-01,9,平日,53394630144,163
2020-09-01,9,平日,53394621143,770
2020-09-01,9,平日,53394631313,172
2020-09-01,9,平日,53394620243,59
2020-09-01,9,平日,53394519131,67
2020-09-01,9,平日,53394610332,4
2020-09-01,9,平日,53394620222,82
2020-09-01,9,平日,53394528432,118
2020-09-01,9,平日,53394632313,346
2020-09-01,9,平日,53394519243,55
2020-09-01,9,平日,53394539221,18
2020-09-01,9,平日,53394509344,90
2020-09-01,9,平日,53394621433,279
2020-09-01,9,平日,53394630234,391
2020-09-01,9,平日,53394610142,27
2020-09-01,9,平日,53394529223,3
2020-09-01,9,平日,53394620133,4
2020-09-01,9,平日,53394620111,2
2020-09-01,9,平日,53394621124,459
2020-09-01,9,平日,53394630214,174
2020-09-01,9,平日,53394641213,100
2020-09-01,9,平日,53394519232,38
2020-09-01,9,平日,53394529412,73
2020-09-01,9,平日,53394539423,27
2020-09-01,9,平日,53394610342,2
2020-09-01,9,平日,53394509424,220
2020-09-01,9,平日,53394630343,124
2020-09-01,9,平日,53394539323,116
2020-09-01,9,平日,53394610432,32
2020-09-01,9,平日,53394620142,5
2020-09-01,9,平日,53394600144,496
2020-09-01,9,平日,53394509422,411
2020-09-01,9,平日,53394519221,85
2020-09-01,9,平日,53394632144,187
2020-09-01,9,平日,53394610434,12
2020-09-01,9,平日,53394549224,168
2020-09-01,9,平日,53394630434,130
2020-09-01,9,平日,53394610414,31
2020-09-01,9,平日,53394519114,74
2020-09-01,9,平日,53394621324,147
2020-09-01,9,平日,53394529133,69
2020-09-01,9,平日,53394529132,125
2020-09-01,9,平日,53394621233,323
2020-09-01,9,平日,53394610314,3
2020-09-01,9,平日,53394631213,170
2020-09-01,9,平日,53394621333,190
2020-09-01,9,平日,53394549213,455
2020-09-01,9,平日,53394631411,200
2020-09-01,9,平日,53394518434,72
2020-09-01,9,平日,53394509412,369
2020-09-01,9,平日,53394529432,110
2020-09-01,9,平日,53394610141,121
2020-09-01,9,平日,53394519222,166
2020-09-01,9,平日,53394631132,323
2020-09-01,9,平日,53394630111,35
2020-09-01,9,平日,53394620214,40
2020-09-01,9,平日,53394528233,39
2020-09-01,9,平日,53394519334,194
2020-09-01,9,平日,53394631424,269
2020-09-01,9,平日,53394610221,331
2020-09-01,9,平日,53394528211,46
2020-09-01,9,平日,53394600343,232
2020-09-01,9,平日,53394630224,187
2020-09-01,9,平日,53394519433,55
2020-09-01,9,平日,53394539223,28
2020-09-01,9,平日,53394620323,14
2020-09-01,9,平日,53394509414,318
2020-09-01,9,平日,53394529343,78
2020-09-01,9,平日,53394630222,238
2020-09-01,9,平日,53394539421,60
2020-09-01,9,平日,53394611332,547
2020-09-01,9,平日,53394519132,36
2020-09-01,9,平日,53394528442,173
2020-09-01,9,平日,53394620314,22
2020-09-01,9,平日,53394632322,125
2020-09-01,9,平日,53394610321,5
2020-09-01,9,平日,53394611313,305
2020-09-01,9,平日,53394630321,99
2020-09-01,9,平日,53394630413,144
2020-09-01,9,平日,53394631434,320
2020-09-01,9,平日,53394631443,775
2020-09-01,9,平日,53394611321,345
2020-09-01,9,平日,53394611334,523
2020-09-01,9,平日,53394631231,191
2020-09-01,9,平日,53394621311,459
2020-09-01,9,平日,53394631341,605
2020-09-01,9,平日,53394509243,309
2020-09-01,9,平日,53394631431,261
2020-09-01,9,平日,53394519112,45
2020-09-01,9,平日,53394600411,304
2020-09-01,9,平日,53394630414,82
2020-09-01,9,平日,53394529214,5
2020-09-01,9,平日,53394631324,341
2020-09-01,9,平日,53394611134,529
2020-09-01,9,平日,53394539424,44
2020-09-01,9,平日,53394630132,175
2020-09-01,9,平日,53394600232,355
2020-09-01,9,平日,53394632324,233
2020-09-01,9,平日,53394519331,138
2020-09-01,9,平日,53394519144,130
2020-09-01,9,平日,53394529321,61
2020-09-01,9,平日,53394519423,4
2020-09-01,9,平日,53394630411,346
2020-09-01,9,平日,53394631233,230
2020-09-01,9,平日,53394641231,200
2020-09-01,9,平日,53394621213,407
2020-09-01,9,平日,53394529312,36
2020-09-01,9,平日,53394610433,3
2020-09-01,9,平日,53394620113,3
2020-09-01,9,平日,53394640221,235
2020-09-01,9,平日,53394539321,54
2020-09-01,9,平日,53394632131,238
2020-09-01,9,平日,53394518444,172
2020-09-01,9,平日,53394611113,259
2020-09-01,9,平日,53394509411,160
2020-09-01,9,平日,53394600323,127
2020-09-01,9,平日,53394519424,1
2020-09-01,9,平日,53394600421,271
2020-09-01,9,平日,53394529421,67
2020-09-01,9,平日,53394600333,406
2020-09-01,9,平日,53394529114,86
2020-09-01,9,平日,53394600143,380
2020-09-01,9,平日,53394529334,95
2020-09-01,9,平日,53394529411,54
2020-09-01,9,平日,53394600442,357
2020-09-01,9,平日,53394620343,55
2020-09-01,9,平日,53394621341,256
2020-09-01,9,平日,53394610232,54
2020-09-01,9,平日,53394641243,129
2020-09-01,9,平日,53394640121,112
2020-09-01,9,平日,53394518421,167
2020-09-01,9,平日,53394529431,115
2020-09-01,9,平日,53394509423,243
2020-09-01,9,平日,53394630344,117
2020-09-01,9,平日,53394620332,45
2020-09-01,9,平日,53394621344,208
2020-09-01,9,平日,53394620341,87
2020-09-01,9,平日,53394519224,101
2020-09-01,9,平日,53394539234,30
2020-09-01,9,平日,53394620121,19
2020-09-01,9,平日,53394610333,1
2020-09-01,9,平日,53394631323,349
2020-09-01,9,平日,53394632112,192
2020-09-01,9,平日,53394621314,438
2020-09-01,9,平日,53394539433,371
2020-09-01,9,平日,53394631311,103
2020-09-01,9,平日,53394610243,59
2020-09-01,9,平日,53394519124,125
2020-09-01,9,平日,53394620112,3
2020-09-01,9,平日,53394610114,372
2020-09-01,9,平日,53394631444,395
2020-09-01,9,平日,53394528144,271
2020-09-01,9,平日,53394631413,297
2020-09-01,9,平日,53394630432,142
2020-09-01,9,平日,53394529233,20
2020-09-01,9,平日,53394529131,90
2020-09-01,9,平日,53394632124,91
2020-09-01,9,平日,53394630122,102
2020-09-01,9,平日,53394620231,12
2020-09-01,9,平日,53394620334,12
2020-09-01,9,平日,53394620412,7
2020-09-01,9,平日,53394631312,411
2020-09-01,9,平日,53394632331,533
2020-09-01,9,平日,53394529143,273
2020-09-01,9,平日,53394632334,127
2020-09-01,9,平日,53394519341,150
2020-09-01,9,平日,53394529322,112
2020-09-01,9,平日,53394632143,213
2020-09-01,9,平日,53394529213,58
2020-09-01,9,平日,53394539432,129
2020-09-01,9,平日,53394630431,124
2020-09-01,9,平日,53394519211,83
2020-09-01,9,平日,53394519444,2
2020-09-01,9,平日,53394610331,6
2020-09-01,9,平日,53394630322,323
2020-09-01,9,平日,53394528214,313
2020-09-01,9,平日,53394630241,298
2020-09-01,9,平日,53394600311,167
2020-09-01,9,平日,53394509324,42
2020-09-01,9,平日,53394529414,77
2020-09-01,9,平日,53394539143,30
2020-09-01,9,平日,53394620232,33
2020-09-01,9,平日,53394539112,269
2020-09-01,9,平日,53394519213,66
2020-09-01,9,平日,53394620424,418
2020-09-01,9,平日,53394621334,269
2020-09-01,9,平日,53394630133,812
2020-09-01,9,平日,53394630114,81
2020-09-01,9,平日,53394620344,71
2020-09-01,9,平日,53394610421,35
2020-09-01,9,平日,53394620123,4
2020-09-01,9,平日,53394631212,1055
2020-09-01,9,平日,53394601333,839
2020-09-01,9,平日,53394509444,167
2020-09-01,9,平日,53394519113,257
2020-09-01,9,平日,53394600324,57
2020-09-01,9,平日,53394529122,200
2020-09-01,9,平日,53394610124,213
2020-09-01,9,平日,53394630143,208
2020-09-01,9,平日,53394600423,309
2020-09-01,9,平日,53394539422,63
2020-09-01,9,平日,53394630121,48
2020-09-01,9,平日,53394519241,33
2020-09-01,9,平日,53394631144,614
2020-09-01,9,平日,53394601331,211
2020-09-01,9,平日,53394611342,747
2020-09-01,9,平日,53394610343,23
2020-09-01,9,平日,53394519322,144
2020-09-01,9,平日,53394631111,228
2020-09-01,9,平日,53394539244,85
2020-09-01,9,平日,53394509421,505
2020-09-01,9,平日,53394539214,166
2020-09-01,9,平日,53394620443,226
2020-09-01,9,平日,53394529313,75
2020-09-01,9,平日,53394632123,155
2020-09-01,9,平日,53394610143,16
2020-09-01,9,平日,53394631133,130
2020-09-01,9,平日,53394620433,431
2020-09-01,9,平日,53394640211,209
2020-09-01,9,平日,53394539134,109
2020-09-01,9,平日,53394621323,249
2020-09-01,9,平日,53394529242,2
2020-09-01,9,平日,53394610444,82
2020-09-01,9,平日,53394600322,232
2020-09-01,9,平日,53394539443,377
2020-09-01,9,平日,53394611111,1071
2020-09-01,9,平日,53394611133,391
2020-09-01,9,平日,53394621211,597
2020-09-01,9,平日,53394528122,285
2020-09-01,9,平日,53394519142,121
2020-09-01,9,平日,53394630211,245
2020-09-01,9,平日,53394640122,173
2020-09-01,9,平日,53394519242,104
2020-09-01,9,平日,53394640123,317
2020-09-01,9,平日,53394620143,3
2020-09-01,9,平日,53394529222,1
2020-09-01,9,平日,53394539431,211
2020-09-01,9,平日,53394610423,18
2020-09-01,9,平日,53394641124,84
2020-09-01,9,平日,53394620311,3
2020-09-01,9,平日,53394620141,23
2020-09-01,9,平日,53394529433,68
2020-09-01,9,平日,53394519422,3
2020-09-01,9,平日,53394610233,52
2020-09-01,9,平日,53394600434,375
2020-09-01,9,平日,53394631441,1404
2020-09-01,9,平日,53394640222,243
2020-09-01,9,平日,53394528232,187
2020-09-01,9,平日,53394529121,299
2020-09-01,9,平日,53394529314,49
2020-09-01,9,平日,53394519441,4
2020-09-01,9,平日,53394620322,4
2020-09-01,9,平日,53394621113,680
2020-09-01,9,平日,53394641214,143
2020-09-01,9,平日,53394519313,106
2020-09-01,9,平日,53394630433,162
2020-09-01,9,平日,53394610311,3
2020-09-01,9,平日,53394611141,341
2020-09-01,9,平日,53394621431,338
2020-09-01,9,平日,53394632311,351
2020-09-01,9,平日,53394631134,246
2020-09-01,9,平日,53394630312,131
2020-09-01,9,平日,53394528244,127
2020-09-01,9,平日,53394610234,23
2020-09-01,9,平日,53394640113,201
2020-09-01,9,平日,53394631412,189
2020-09-01,9,平日,53394519134,389
2020-09-01,9,平日,53394640111,305
2020-09-01,9,平日,53394631422,164
2020-09-01,9,平日,53394519212,65
2020-09-01,9,平日,53394630443,133
2020-09-01,9,平日,53394519431,49
2020-09-01,9,平日,53394610411,14
2020-09-01,9,平日,53394632312,153
2020-09-01,9,平日,53394630223,342
2020-09-01,9,平日,53394600332,511
2020-09-01,9,平日,53394529211,93
2020-09-01,9,平日,53394620442,155
2020-09-01,9,平日,53394631433,224
2020-09-01,9,平日,53394529333,183
2020-09-01,9,平日,53394519141,126
2020-09-01,9,平日,53394620122,23
2020-09-01,9,平日,53394641241,148
2020-09-01,9,平日,53394630423,76
2020-09-01,9,平日,53394529323,36
2020-09-01,9,平日,53394632332,211
2020-09-01,9,平日,53394630334,140
2020-09-01,9,平日,53394630244,225
2020-09-01,9,平日,53394642111,196
2020-09-01,9,平日,53394539212,80
2020-09-01,9,平日,53394632333,176
2020-09-01,9,平日,53394519421,11
2020-09-01,9,平日,53394509334,39
2020-09-01,9,平日,53394621313,461
2020-09-01,9,平日,53394631334,793
2020-09-01,9,平日,53394610123,210
2020-09-01,9,平日,53394600433,40
2020-09-01,9,平日,53394539144,41
2020-09-01,9,平日,53394610131,170
2020-09-01,9,平日,53394640112,132
2020-09-01,9,平日,53394620324,6
2020-09-01,9,平日,53394631143,439
2020-09-01,9,平日,53394528242,317
2020-09-01,9,平日,53394509432,131
2020-09-01,9,平日,53394620431,97
2020-09-01,9,平日,53394631121,187
2020-09-01,9,平日,53394610441,19
2020-09-01,9,平日,53394518433,38
2020-09-01,9,平日,53394529442,10
2020-09-01,9,平日,53394632411,75
2020-09-01,9,平日,53394600444,571
2020-09-01,9,平日,53394611323,1389
2020-09-01,9,平日,53394600233,407
2020-09-01,9,平日,53394539132,49
2020-09-01,9,平日,53394630331,153
2020-09-01,9,平日,53394528241,126
2020-09-01,9,平日,53394620432,186
2020-09-01,9,平日,53394509443,101
2020-09-01,9,平日,53394630112,12
2020-09-01,9,平日,53394641232,261
2020-09-01,9,平日,53394600312,395
2020-09-01,9,平日,53394641412,108
2020-09-01,9,平日,53394621432,217
2020-09-01,9,平日,53394621443,243
2020-09-01,9,平日,53394611324,602
2020-09-01,9,平日,53394620244,141
2020-09-01,9,平日,53394610442,131
2020-09-01,9,平日,53394528221,244
2020-09-01,9,平日,53394529112,197
2020-09-01,9,平日,53394539122,93
2020-09-01,9,平日,53394519324,41
2020-09-01,9,平日,53394519133,401
2020-09-01,9,平日,53394519143,297
2020-09-01,9,平日,53394640124,379
2020-09-01,9,平日,53394529124,134
2020-09-01,9,平日,53394518424,62
2020-09-01,9,平日,53394610323,4
2020-09-01,9,平日,53394518414,86
2020-09-01,9,平日,53394539441,31
2020-09-01,9,平日,53394632132,213
2020-09-01,9,平日,53394621322,138
2020-09-01,9,平日,53394621134,794
2020-09-01,9,平日,53394610134,7
2020-09-01,9,平日,53394620331,18
2020-09-01,9,平日,53394529221,1
2020-09-01,9,平日,53394611114,282
2020-09-01,9,平日,53394519233,56
2020-09-01,9,平日,53394509341,542
2020-09-01,9,平日,53394611112,333
2020-09-01,9,平日,53394640131,163
2020-09-01,9,平日,53394528231,165
2020-09-01,9,平日,53394519412,82
2020-09-01,9,平日,53394631331,255
2020-09-01,9,平日,53394600234,359
2020-09-01,9,平日,53394539241,85
2020-09-01,9,平日,53394519342,49
2020-09-01,9,平日,53394620342,56
2020-09-01,9,平日,53394529241,4
2020-09-01,9,平日,53394519332,94
2020-09-01,9,平日,53394630341,175
2020-09-01,9,平日,53394509433,126
2020-09-01,9,平日,53394621141,451
2020-09-01,9,平日,53394621321,469
2020-09-01,9,平日,53394610413,4
2020-09-01,9,平日,53394610132,401
2020-09-01,9,平日,53394600231,341
2020-09-01,9,平日,53394528413,118
2020-09-01,9,平日,53394631123,160
2020-09-01,9,平日,53394620221,53
2020-09-01,9,平日,53394600432,377
2020-09-01,9,平日,53394640213,194
2020-09-01,9,平日,53394610223,197
2020-09-01,9,平日,53394519434,16
2020-09-01,9,平日,53394620132,5
2020-09-01,9,平日,53394620234,5
2020-09-01,9,平日,53394641223,210
2020-09-01,9,平日,53394600414,192
2020-09-01,9,平日,53394630323,158
2020-09-01,9,平日,53394610344,18
2020-09-01,9,平日,53394630243,164
2020-09-01,9,平日,53394610214,23
