date,hour,daytype,mesh_code,count
2019-11-01,0,平日,523666081,171
2019-11-01,0,平日,523627132,51
2019-11-01,0,平日,523760704,84
2019-11-01,0,平日,523667371,111
2019-11-01,0,平日,523721501,34
2019-11-01,0,平日,523667681,33
2019-11-01,0,平日,523731931,58
2019-11-01,0,平日,533607441,50
2019-11-01,0,平日,523677262,39
2019-11-01,0,平日,523731422,59
2019-11-01,0,平日,523656474,102
2019-11-01,0,平日,523760911,62
2019-11-01,0,平日,523740114,87
2019-11-01,0,平日,523740792,42
2019-11-01,0,平日,533607001,50
2019-11-01,0,平日,523770014,62
2019-11-01,0,平日,523750833,31
2019-11-01,0,平日,523703922,40
2019-11-01,0,平日,523741423,11
2019-11-01,0,平日,523657694,92
2019-11-01,0,平日,523711883,49
2019-11-01,0,平日,523647464,68
2019-11-01,0,平日,523666844,28
2019-11-01,0,平日,523703732,15
2019-11-01,0,平日,523667933,30
2019-11-01,0,平日,523741041,30
2019-11-01,0,平日,523720322,43
2019-11-01,0,平日,523731042,52
2019-11-01,0,平日,523637882,36
2019-11-01,0,平日,523636072,2
2019-11-01,0,平日,523647612,34
2019-11-01,0,平日,523637332,11
2019-11-01,0,平日,523647474,12
2019-11-01,0,平日,523751761,4
2019-11-01,0,平日,523740571,12
2019-11-01,0,平日,523647744,24
2019-11-01,0,平日,523720754,13
2019-11-01,0,平日,523722432,48
2019-11-01,0,平日,523731102,46
2019-11-01,0,平日,523740311,34
2019-11-01,0,平日,523667094,82
2019-11-01,0,平日,523713034,23
2019-11-01,0,平日,523677594,32
2019-11-01,0,平日,523721531,50
2019-11-01,0,平日,523675062,9
2019-11-01,0,平日,523656531,51
2019-11-01,0,平日,523740592,15
2019-11-01,0,平日,523730061,17
2019-11-01,0,平日,533606041,33
2019-11-01,0,平日,523656961,63
2019-11-01,0,平日,523666573,33
2019-11-01,0,平日,523657601,36
2019-11-01,0,平日,523666824,13
2019-11-01,0,平日,523675162,4
2019-11-01,0,平日,533607053,20
2019-11-01,0,平日,513770691,7
2019-11-01,0,平日,523720971,34
2019-11-01,0,平日,523731162,9
2019-11-01,0,平日,523760483,24
2019-11-01,0,平日,523703443,1
2019-11-01,0,平日,523751212,19
2019-11-01,0,平日,523655384,32
2019-11-01,0,平日,523675181,11
2019-11-01,0,平日,523751234,10
2019-11-01,0,平日,523677541,56
2019-11-01,0,平日,523710551,16
2019-11-01,0,平日,523676292,55
2019-11-01,0,平日,523761984,1
2019-11-01,0,平日,523676471,8
2019-11-01,0,平日,523702254,7
2019-11-01,0,平日,523646231,2
2019-11-01,0,平日,523637663,6
2019-11-01,0,平日,523752043,2
2019-11-01,0,平日,523636584,12
2019-11-01,0,平日,523720484,13
2019-11-01,0,平日,523740663,14
2019-11-01,0,平日,523713753,3
2019-11-01,0,平日,523730603,3
2019-11-01,0,平日,523703733,20
2019-11-01,0,平日,523646361,4
2019-11-01,0,平日,523721174,8
2019-11-01,0,平日,523656431,15
2019-11-01,0,平日,523750163,2
2019-11-01,0,平日,523647921,17
2019-11-01,0,平日,523760184,8
2019-11-01,0,平日,523656813,11
2019-11-01,0,平日,523724322,2
2019-11-01,0,平日,523627021,2
2019-11-01,0,平日,523700403,3
2019-11-01,0,平日,523721074,4
2019-11-01,0,平日,523656321,6
2019-11-01,0,平日,523647604,2
2019-11-01,0,平日,523752311,2
2019-11-01,0,平日,523637251,3
2019-11-01,0,平日,523720021,3
2019-11-01,0,平日,523703031,2
2019-11-01,0,平日,523712473,7
2019-11-01,0,平日,523627242,2
2019-11-01,0,平日,513771763,2
2019-11-01,0,平日,523677863,3
2019-11-01,0,平日,523732064,2
2019-11-01,0,平日,523734372,2
2019-11-01,0,平日,523724213,4
2019-11-01,0,平日,523677134,2
2019-11-01,0,平日,523732092,1
2019-11-01,0,平日,523763142,1
2019-11-01,0,平日,523657162,112
2019-11-01,0,平日,523656681,103
2019-11-01,0,平日,523676932,41
2019-11-01,0,平日,523657033,102
2019-11-01,0,平日,523712683,47
2019-11-01,0,平日,523740194,39
2019-11-01,0,平日,523667042,288
2019-11-01,0,平日,523655594,13
2019-11-01,0,平日,533606294,24
2019-11-01,0,平日,523657102,58
2019-11-01,0,平日,523676191,35
2019-11-01,0,平日,523657952,89
2019-11-01,0,平日,523626564,3
2019-11-01,0,平日,523667053,188
2019-11-01,0,平日,523667492,83
2019-11-01,0,平日,523677713,10
2019-11-01,0,平日,523656892,61
2019-11-01,0,平日,523667463,126
2019-11-01,0,平日,523666852,26
2019-11-01,0,平日,523702334,6
2019-11-01,0,平日,523676464,21
2019-11-01,0,平日,523703614,69
2019-11-01,0,平日,523750624,22
2019-11-01,0,平日,523666451,46
2019-11-01,0,平日,523647861,73
2019-11-01,0,平日,523740911,36
2019-11-01,0,平日,523720441,30
2019-11-01,0,平日,523740781,29
2019-11-01,0,平日,523637471,38
2019-11-01,0,平日,523731013,72
2019-11-01,0,平日,523657351,113
2019-11-01,0,平日,523677252,21
2019-11-01,0,平日,523626963,32
2019-11-01,0,平日,523667512,116
2019-11-01,0,平日,523667471,78
2019-11-01,0,平日,523710751,10
2019-11-01,0,平日,523667431,122
2019-11-01,0,平日,523760401,70
2019-11-01,0,平日,523637631,61
2019-11-01,0,平日,513770452,2
2019-11-01,0,平日,523723974,10
2019-11-01,0,平日,523616791,19
2019-11-01,0,平日,523657604,76
2019-11-01,0,平日,523676903,43
2019-11-01,0,平日,523731421,25
2019-11-01,0,平日,523713334,33
2019-11-01,0,平日,523722321,1
2019-11-01,0,平日,523720114,29
2019-11-01,0,平日,523722174,10
2019-11-01,0,平日,523713704,43
2019-11-01,0,平日,523647494,45
2019-11-01,0,平日,523760681,21
2019-11-01,0,平日,523677763,49
2019-11-01,0,平日,523740263,11
2019-11-01,0,平日,523741952,21
2019-11-01,0,平日,533607383,21
2019-11-01,0,平日,523731651,6
2019-11-01,0,平日,523711653,36
2019-11-01,0,平日,523741512,47
2019-11-01,0,平日,523702292,2
2019-11-01,0,平日,523627613,28
2019-11-01,0,平日,523647032,35
2019-11-01,0,平日,523667622,25
2019-11-01,0,平日,533606051,26
2019-11-01,0,平日,523677551,42
2019-11-01,0,平日,523720991,5
2019-11-01,0,平日,523702891,4
2019-11-01,0,平日,523657123,76
2019-11-01,0,平日,523665191,49
2019-11-01,0,平日,523724331,1
2019-11-01,0,平日,533607363,20
2019-11-01,0,平日,523731852,19
2019-11-01,0,平日,523740722,6
2019-11-01,0,平日,523626344,7
2019-11-01,0,平日,523666751,34
2019-11-01,0,平日,523676083,17
2019-11-01,0,平日,523770321,38
2019-11-01,0,平日,523665383,8
2019-11-01,0,平日,523712633,8
2019-11-01,0,平日,523710951,20
2019-11-01,0,平日,523741083,25
2019-11-01,0,平日,523761413,4
2019-11-01,0,平日,523677032,7
2019-11-01,0,平日,523637112,1
2019-11-01,0,平日,523637963,19
2019-11-01,0,平日,523720821,6
2019-11-01,0,平日,523741013,3
2019-11-01,0,平日,523666424,12
2019-11-01,0,平日,523647623,14
2019-11-01,0,平日,523721404,1
2019-11-01,0,平日,523712181,5
2019-11-01,0,平日,523743401,1
2019-11-01,0,平日,513771863,5
2019-11-01,0,平日,523741852,4
2019-11-01,0,平日,523732544,1
2019-11-01,0,平日,523742563,1
2019-11-01,0,平日,523755874,1
2019-11-01,0,平日,523656044,1
2019-11-01,0,平日,523722552,1
2019-11-01,0,平日,523656314,2
2019-11-01,0,平日,523742073,1
2019-11-01,0,平日,523724121,1
2019-11-01,0,平日,523761913,3
2019-11-01,0,平日,523677994,1
2019-11-01,0,平日,523721774,1
2019-11-01,0,平日,523655641,1
2019-11-01,0,平日,523647804,2
2019-11-01,0,平日,523627904,1
2019-11-01,0,平日,523741164,1
2019-11-01,0,平日,523763581,1
2019-11-01,0,平日,513771554,1
2019-11-01,0,平日,523754842,1
2019-11-01,0,平日,523740642,3
2019-11-01,0,平日,523723471,3
2019-11-01,0,平日,523646832,1
2019-11-01,0,平日,523724641,1
2019-11-01,0,平日,513770034,1
2019-11-01,0,平日,523761813,1
2019-11-01,0,平日,523770571,1
2019-11-01,0,平日,523720043,1
2019-11-01,0,平日,523731662,1
2019-11-01,0,平日,523667122,228
2019-11-01,0,平日,523667383,152
2019-11-01,0,平日,523667202,149
2019-11-01,0,平日,523656731,33
2019-11-01,0,平日,523760644,75
2019-11-01,0,平日,533607024,59
2019-11-01,0,平日,523676931,86
2019-11-01,0,平日,523637833,55
2019-11-01,0,平日,523667191,85
2019-11-01,0,平日,523760742,71
2019-11-01,0,平日,523731133,85
2019-11-01,0,平日,523646822,7
2019-11-01,0,平日,523713313,29
2019-11-01,0,平日,523676541,60
2019-11-01,0,平日,523702411,5
2019-11-01,0,平日,523741912,19
2019-11-01,0,平日,523666994,104
2019-11-01,0,平日,523677403,41
2019-11-01,0,平日,523647684,100
2019-11-01,0,平日,523667263,86
2019-11-01,0,平日,523667764,112
2019-11-01,0,平日,523730792,16
2019-11-01,0,平日,523760663,78
2019-11-01,0,平日,523646752,3
2019-11-01,0,平日,523760473,49
2019-11-01,0,平日,523667453,52
2019-11-01,0,平日,523720251,14
2019-11-01,0,平日,523677734,22
2019-11-01,0,平日,523657481,67
2019-11-01,0,平日,523627941,59
2019-11-01,0,平日,523636893,61
2019-11-01,0,平日,523712884,42
2019-11-01,0,平日,523676314,27
2019-11-01,0,平日,523740932,17
2019-11-01,0,平日,523750414,80
2019-11-01,0,平日,523636263,20
2019-11-01,0,平日,523734111,24
2019-11-01,0,平日,523713141,45
2019-11-01,0,平日,523741944,58
2019-11-01,0,平日,523720563,20
2019-11-01,0,平日,523703674,8
2019-11-01,0,平日,523720912,14
2019-11-01,0,平日,523750183,19
2019-11-01,0,平日,523750964,19
2019-11-01,0,平日,523657873,63
2019-11-01,0,平日,523655292,18
2019-11-01,0,平日,523740813,18
2019-11-01,0,平日,523676174,35
2019-11-01,0,平日,523731172,14
2019-11-01,0,平日,523657151,91
2019-11-01,0,平日,523722082,54
2019-11-01,0,平日,523666204,11
2019-11-01,0,平日,523712381,12
2019-11-01,0,平日,523637224,5
2019-11-01,0,平日,523760952,42
2019-11-01,0,平日,523703314,9
2019-11-01,0,平日,523730551,28
2019-11-01,0,平日,523750814,58
2019-11-01,0,平日,523627431,47
2019-11-01,0,平日,523712451,1
2019-11-01,0,平日,523751872,1
2019-11-01,0,平日,523677401,37
2019-11-01,0,平日,523676781,16
2019-11-01,0,平日,523721062,12
2019-11-01,0,平日,523676492,62
2019-11-01,0,平日,523740242,20
2019-11-01,0,平日,523647724,36
2019-11-01,0,平日,523741562,3
2019-11-01,0,平日,523637143,29
2019-11-01,0,平日,523741114,16
2019-11-01,0,平日,523626762,64
2019-11-01,0,平日,523720824,1
2019-11-01,0,平日,523710593,7
2019-11-01,0,平日,523734061,4
2019-11-01,0,平日,523713811,47
2019-11-01,0,平日,523722081,24
2019-11-01,0,平日,523741603,45
2019-11-01,0,平日,523637441,8
2019-11-01,0,平日,523740322,38
2019-11-01,0,平日,523676823,25
2019-11-01,0,平日,523723131,24
2019-11-01,0,平日,523656701,22
2019-11-01,0,平日,523626384,9
2019-11-01,0,平日,523750014,23
2019-11-01,0,平日,523750694,7
2019-11-01,0,平日,523617834,19
2019-11-01,0,平日,523703381,10
2019-11-01,0,平日,523676581,21
2019-11-01,0,平日,523712803,23
2019-11-01,0,平日,523741373,1
2019-11-01,0,平日,523712702,4
2019-11-01,0,平日,513771864,4
2019-11-01,0,平日,523741742,3
2019-11-01,0,平日,523711524,6
2019-11-01,0,平日,523750771,2
2019-11-01,0,平日,523646394,4
2019-11-01,0,平日,523713434,8
2019-11-01,0,平日,523722094,17
2019-11-01,0,平日,523677231,4
2019-11-01,0,平日,523657111,4
2019-11-01,0,平日,523760182,7
2019-11-01,0,平日,523637413,2
2019-11-01,0,平日,523732831,3
2019-11-01,0,平日,523646842,2
2019-11-01,0,平日,513773914,4
2019-11-01,0,平日,523724313,2
2019-11-01,0,平日,523636084,1
2019-11-01,0,平日,523751354,6
2019-11-01,0,平日,523720051,7
2019-11-01,0,平日,523742193,1
2019-11-01,0,平日,523731873,3
2019-11-01,0,平日,513772704,2
2019-11-01,0,平日,523723053,3
2019-11-01,0,平日,523712353,3
2019-11-01,0,平日,523761264,4
2019-11-01,0,平日,513771623,2
2019-11-01,0,平日,523722921,4
2019-11-01,0,平日,523616092,1
2019-11-01,0,平日,523722461,1
2019-11-01,0,平日,523616493,1
2019-11-01,0,平日,523627413,1
2019-11-01,0,平日,523723204,1
2019-11-01,0,平日,523722573,1
2019-11-01,0,平日,523760714,1
2019-11-01,0,平日,523741774,1
2019-11-01,0,平日,523647252,35
2019-11-01,0,平日,523666494,83
2019-11-01,0,平日,523676794,52
2019-11-01,0,平日,523647521,14
2019-11-01,0,平日,523647354,62
2019-11-01,0,平日,523667353,133
2019-11-01,0,平日,523677942,15
2019-11-01,0,平日,523675291,16
2019-11-01,0,平日,523637474,40
2019-11-01,0,平日,533606092,109
2019-11-01,0,平日,523657292,79
2019-11-01,0,平日,523770441,47
2019-11-01,0,平日,523750582,56
2019-11-01,0,平日,523677234,10
2019-11-01,0,平日,523730181,3
2019-11-01,0,平日,523720352,15
2019-11-01,0,平日,523637273,16
2019-11-01,0,平日,523657622,96
2019-11-01,0,平日,523656553,67
2019-11-01,0,平日,523730961,70
2019-11-01,0,平日,523666463,20
2019-11-01,0,平日,523627124,65
2019-11-01,0,平日,523720894,24
2019-11-01,0,平日,523733094,11
2019-11-01,0,平日,523666053,56
2019-11-01,0,平日,523731024,99
2019-11-01,0,平日,523657553,65
2019-11-01,0,平日,523677931,23
2019-11-01,0,平日,523731111,93
2019-11-01,0,平日,523703701,37
2019-11-01,0,平日,523627591,40
2019-11-01,0,平日,523713043,29
2019-11-01,0,平日,523750421,53
2019-11-01,0,平日,523713803,41
2019-11-01,0,平日,523646661,22
2019-11-01,0,平日,523677522,68
2019-11-01,0,平日,523666471,61
2019-11-01,0,平日,523731541,35
2019-11-01,0,平日,523665962,12
2019-11-01,0,平日,523731823,58
2019-11-01,0,平日,523676582,19
2019-11-01,0,平日,523731123,74
2019-11-01,0,平日,523677332,28
2019-11-01,0,平日,523657092,65
2019-11-01,0,平日,523666694,140
2019-11-01,0,平日,523656383,77
2019-11-01,0,平日,523665283,37
2019-11-01,0,平日,523657093,68
2019-11-01,0,平日,523750843,16
2019-11-01,0,平日,523677361,31
2019-11-01,0,平日,523647654,75
2019-11-01,0,平日,523676554,72
2019-11-01,0,平日,523720942,22
2019-11-01,0,平日,533606161,31
2019-11-01,0,平日,523666853,13
2019-11-01,0,平日,523721913,4
2019-11-01,0,平日,523770351,46
2019-11-01,0,平日,523734042,14
2019-11-01,0,平日,523637581,6
2019-11-01,0,平日,513771003,1
2019-11-01,0,平日,523703424,13
2019-11-01,0,平日,523655652,1
2019-11-01,0,平日,523770121,51
2019-11-01,0,平日,523711762,4
2019-11-01,0,平日,523665692,9
2019-11-01,0,平日,523762312,1
2019-11-01,0,平日,523712704,27
2019-11-01,0,平日,523667931,43
2019-11-01,0,平日,523754154,11
2019-11-01,0,平日,523751012,53
2019-11-01,0,平日,523770421,11
2019-11-01,0,平日,523763303,1
2019-11-01,0,平日,523721131,7
2019-11-01,0,平日,523677481,17
2019-11-01,0,平日,523666161,23
2019-11-01,0,平日,523770311,5
2019-11-01,0,平日,533607243,15
2019-11-01,0,平日,523711642,39
2019-11-01,0,平日,523665391,36
2019-11-01,0,平日,523647823,14
2019-11-01,0,平日,523740763,14
2019-11-01,0,平日,523713702,30
2019-11-01,0,平日,523627611,13
2019-11-01,0,平日,523647373,24
2019-11-01,0,平日,523647243,9
2019-11-01,0,平日,523712553,3
2019-11-01,0,平日,523770314,20
2019-11-01,0,平日,523740163,35
2019-11-01,0,平日,523730054,2
2019-11-01,0,平日,523647084,4
2019-11-01,0,平日,523656703,8
2019-11-01,0,平日,523646091,10
2019-11-01,0,平日,523710371,9
2019-11-01,0,平日,523710652,13
2019-11-01,0,平日,523762143,1
2019-11-01,0,平日,523703332,3
2019-11-01,0,平日,523720572,6
2019-11-01,0,平日,523741303,8
2019-11-01,0,平日,523607661,3
2019-11-01,0,平日,523742582,2
2019-11-01,0,平日,523721463,1
2019-11-01,0,平日,523724224,5
2019-11-01,0,平日,523751392,1
2019-11-01,0,平日,523702101,3
2019-11-01,0,平日,523721601,2
2019-11-01,0,平日,523677664,10
2019-11-01,0,平日,523770924,1
2019-11-01,0,平日,523710772,1
2019-11-01,0,平日,513770484,1
2019-11-01,0,平日,513770192,4
2019-11-01,0,平日,523712624,4
2019-11-01,0,平日,523724923,8
2019-11-01,0,平日,523710543,6
2019-11-01,0,平日,523720664,2
2019-11-01,0,平日,523723261,4
2019-11-01,0,平日,523626254,1
2019-11-01,0,平日,523646433,2
2019-11-01,0,平日,523732821,3
2019-11-01,0,平日,523723461,2
2019-11-01,0,平日,523752722,1
2019-11-01,0,平日,523734791,2
2019-11-01,0,平日,523742444,1
2019-11-01,0,平日,523745122,1
2019-11-01,0,平日,523771133,1
2019-11-01,0,平日,523713834,3
2019-11-01,0,平日,523751564,3
2019-11-01,0,平日,523774243,1
2019-11-01,0,平日,523676852,55
2019-11-01,0,平日,523751151,34
2019-11-01,0,平日,523723051,1
2019-11-01,0,平日,523713032,42
2019-11-01,0,平日,523730763,46
2019-11-01,0,平日,523730333,15
2019-11-01,0,平日,523657141,84
2019-11-01,0,平日,523656784,94
2019-11-01,0,平日,523647102,80
2019-11-01,0,平日,523702011,30
2019-11-01,0,平日,523667503,71
2019-11-01,0,平日,523702994,78
2019-11-01,0,平日,523770412,55
2019-11-01,0,平日,523740113,72
2019-11-01,0,平日,523711444,25
2019-11-01,0,平日,523750903,114
2019-11-01,0,平日,523721624,48
2019-11-01,0,平日,523637091,46
2019-11-01,0,平日,523647214,54
2019-11-01,0,平日,523676843,60
2019-11-01,0,平日,523740471,7
2019-11-01,0,平日,523731841,62
2019-11-01,0,平日,523627262,1
2019-11-01,0,平日,523676281,7
2019-11-01,0,平日,523657142,70
2019-11-01,0,平日,523666072,108
2019-11-01,0,平日,523740633,40
2019-11-01,0,平日,523667743,66
2019-11-01,0,平日,523676653,52
2019-11-01,0,平日,523730433,5
2019-11-01,0,平日,523731351,47
2019-11-01,0,平日,523760971,25
2019-11-01,0,平日,523677614,25
2019-11-01,0,平日,523751222,51
2019-11-01,0,平日,523760003,163
2019-11-01,0,平日,523761702,14
2019-11-01,0,平日,523637082,25
2019-11-01,0,平日,523740302,82
2019-11-01,0,平日,523627631,69
2019-11-01,0,平日,523730711,65
2019-11-01,0,平日,523666622,19
2019-11-01,0,平日,523637031,50
2019-11-01,0,平日,523750052,47
2019-11-01,0,平日,523656623,27
2019-11-01,0,平日,523702151,12
2019-11-01,0,平日,523741223,27
2019-11-01,0,平日,523655481,28
2019-11-01,0,平日,523676754,54
2019-11-01,0,平日,533606253,7
2019-11-01,0,平日,523676423,32
2019-11-01,0,平日,523676254,28
2019-11-01,0,平日,523677634,7
2019-11-01,0,平日,523710804,8
2019-11-01,0,平日,523740644,5
2019-11-01,0,平日,523703444,5
2019-11-01,0,平日,523677733,34
2019-11-01,0,平日,523636462,53
2019-11-01,0,平日,523666473,56
2019-11-01,0,平日,523627273,32
2019-11-01,0,平日,533607222,57
2019-11-01,0,平日,523710923,11
2019-11-01,0,平日,523713922,27
2019-11-01,0,平日,523721901,11
2019-11-01,0,平日,523646694,24
2019-11-01,0,平日,523657074,74
2019-11-01,0,平日,523740753,7
2019-11-01,0,平日,523720012,7
2019-11-01,0,平日,523741702,23
2019-11-01,0,平日,523761654,5
2019-11-01,0,平日,523676362,45
2019-11-01,0,平日,523676172,21
2019-11-01,0,平日,523657874,55
2019-11-01,0,平日,523677824,15
2019-11-01,0,平日,523741601,9
2019-11-01,0,平日,523730011,4
2019-11-01,0,平日,523710993,6
2019-11-01,0,平日,523665094,14
2019-11-01,0,平日,523721164,5
2019-11-01,0,平日,523755931,1
2019-11-01,0,平日,523721672,1
2019-11-01,0,平日,523740243,16
2019-11-01,0,平日,523711542,21
2019-11-01,0,平日,513771894,6
2019-11-01,0,平日,523647953,25
2019-11-01,0,平日,523646472,2
2019-11-01,0,平日,523720381,8
2019-11-01,0,平日,523712764,18
2019-11-01,0,平日,523676783,13
2019-11-01,0,平日,523703402,11
2019-11-01,0,平日,523637924,7
2019-11-01,0,平日,523770192,3
2019-11-01,0,平日,523676473,19
2019-11-01,0,平日,523647482,13
2019-11-01,0,平日,523665572,1
2019-11-01,0,平日,523723442,1
2019-11-01,0,平日,523721321,4
2019-11-01,0,平日,523616992,4
2019-11-01,0,平日,523734352,1
2019-11-01,0,平日,523710732,4
2019-11-01,0,平日,513771581,1
2019-11-01,0,平日,523656124,6
2019-11-01,0,平日,523740721,11
2019-11-01,0,平日,523713744,1
2019-11-01,0,平日,523722462,1
2019-11-01,0,平日,523762903,2
2019-11-01,0,平日,523760232,5
2019-11-01,0,平日,523636773,2
2019-11-01,0,平日,523702271,1
2019-11-01,0,平日,523730091,4
2019-11-01,0,平日,523655544,2
2019-11-01,0,平日,523721951,1
2019-11-01,0,平日,523677452,6
2019-11-01,0,平日,523667943,1
2019-11-01,0,平日,523724972,2
2019-11-01,0,平日,523656241,1
2019-11-01,0,平日,523702072,1
2019-11-01,0,平日,523607712,2
2019-11-01,0,平日,523734742,1
2019-11-01,0,平日,523702324,1
2019-11-01,0,平日,523637274,1
2019-11-01,0,平日,523765281,1
2019-11-01,0,平日,523751882,1
2019-11-01,0,平日,523722281,1
2019-11-01,0,平日,523626764,64
2019-11-01,0,平日,523657973,189
2019-11-01,0,平日,523760763,145
2019-11-01,0,平日,523647961,89
